run_id,model_name,source,layer,comparison,left_group,right_group,centroid_cosine,centroid_cosine_divergence,left_norm,right_norm,norm_delta
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,6,attack_vs_harmless,ijp,none,0.9963263273239136,0.0036736726760864258,1130.24658203125,1111.0472412109375,19.1993408203125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,6,attack_vs_direct_harmful,pair,direct_harmful,0.9985796809196472,0.0014203190803527832,1125.1328125,1105.94091796875,19.19189453125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,6,attack_vs_harmless,pair,none,0.9988272786140442,0.0011727213859558105,1125.1328125,1111.0472412109375,14.0855712890625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,6,attack_vs_direct_harmful,puzzler,direct_harmful,0.991274356842041,0.008725643157958984,1129.7452392578125,1105.94091796875,23.8043212890625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,6,attack_vs_harmless,puzzler,none,0.9915938973426819,0.008406102657318115,1129.7452392578125,1111.0472412109375,18.697998046875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,6,attack_vs_direct_harmful,saa,direct_harmful,0.9929776191711426,0.007022380828857422,1120.782958984375,1105.94091796875,14.842041015625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,6,attack_vs_harmless,saa,none,0.993057906627655,0.006942093372344971,1120.782958984375,1111.0472412109375,9.7357177734375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,6,attack_vs_direct_harmful,zulu,direct_harmful,0.9974631667137146,0.0025368332862854004,1134.0716552734375,1105.94091796875,28.1307373046875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,6,attack_vs_harmless,zulu,none,0.9980776906013489,0.001922309398651123,1134.0716552734375,1111.0472412109375,23.0244140625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,label_1_vs_label_0,label_1,label_0,0.9981988072395325,0.0018011927604675293,1440.9173583984375,1410.8779296875,30.0394287109375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,direct_harmful_vs_harmless,direct_harmful,none,0.9997937679290771,0.00020623207092285156,1413.3997802734375,1410.798828125,2.6009521484375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_direct_harmful,autodan,direct_harmful,0.998630702495575,0.0013692975044250488,1439.2552490234375,1413.3997802734375,25.85546875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_harmless,autodan,none,0.998680591583252,0.0013194084167480469,1439.2552490234375,1410.798828125,28.4564208984375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_direct_harmful,base64,direct_harmful,0.9969046711921692,0.0030953288078308105,1454.5843505859375,1413.3997802734375,41.1845703125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_harmless,base64,none,0.996813178062439,0.003186821937561035,1454.5843505859375,1410.798828125,43.7855224609375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_direct_harmful,drattack,direct_harmful,0.9945196509361267,0.005480349063873291,1482.307861328125,1413.3997802734375,68.9080810546875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_harmless,drattack,none,0.9947200417518616,0.005279958248138428,1482.307861328125,1410.798828125,71.509033203125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_direct_harmful,gcg,direct_harmful,0.9994311928749084,0.0005688071250915527,1424.0404052734375,1413.3997802734375,10.640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_harmless,gcg,none,0.9992985725402832,0.0007014274597167969,1424.0404052734375,1410.798828125,13.2415771484375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_direct_harmful,ijp,direct_harmful,0.9963511824607849,0.003648817539215088,1457.8028564453125,1413.3997802734375,44.403076171875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_harmless,ijp,none,0.9964301586151123,0.0035698413848876953,1457.8028564453125,1410.798828125,47.0040283203125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_direct_harmful,pair,direct_harmful,0.9990274906158447,0.0009725093841552734,1439.3289794921875,1413.3997802734375,25.92919921875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_harmless,pair,none,0.9989880323410034,0.001011967658996582,1439.3289794921875,1410.798828125,28.5301513671875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_direct_harmful,puzzler,direct_harmful,0.9907999038696289,0.009200096130371094,1485.3223876953125,1413.3997802734375,71.922607421875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_harmless,puzzler,none,0.9908339381217957,0.009166061878204346,1485.3223876953125,1410.798828125,74.5235595703125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_direct_harmful,saa,direct_harmful,0.9933022856712341,0.006697714328765869,1438.2115478515625,1413.3997802734375,24.811767578125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_harmless,saa,none,0.9933744668960571,0.006625533103942871,1438.2115478515625,1410.798828125,27.4127197265625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_direct_harmful,zulu,direct_harmful,0.9988263845443726,0.0011736154556274414,1416.1854248046875,1413.3997802734375,2.78564453125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,7,attack_vs_harmless,zulu,none,0.9988802075386047,0.0011197924613952637,1416.1854248046875,1410.798828125,5.3865966796875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,label_1_vs_label_0,label_1,label_0,0.9968427419662476,0.0031572580337524414,1663.30224609375,1620.0830078125,43.21923828125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,direct_harmful_vs_harmless,direct_harmful,none,0.9996031522750854,0.0003968477249145508,1646.5926513671875,1619.169677734375,27.4229736328125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_direct_harmful,autodan,direct_harmful,0.9979885816574097,0.002011418342590332,1660.927734375,1646.5926513671875,14.3350830078125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_harmless,autodan,none,0.9979662895202637,0.002033710479736328,1660.927734375,1619.169677734375,41.758056640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_direct_harmful,base64,direct_harmful,0.995719850063324,0.004280149936676025,1686.29345703125,1646.5926513671875,39.7008056640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_harmless,base64,none,0.9955306649208069,0.004469335079193115,1686.29345703125,1619.169677734375,67.123779296875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_direct_harmful,drattack,direct_harmful,0.9915388822555542,0.0084611177444458,1704.5096435546875,1646.5926513671875,57.9169921875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_harmless,drattack,none,0.9913297891616821,0.008670210838317871,1704.5096435546875,1619.169677734375,85.3399658203125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_direct_harmful,gcg,direct_harmful,0.9989035129547119,0.001096487045288086,1640.6136474609375,1646.5926513671875,-5.97900390625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_harmless,gcg,none,0.9987531304359436,0.0012468695640563965,1640.6136474609375,1619.169677734375,21.4439697265625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_direct_harmful,ijp,direct_harmful,0.9941011071205139,0.005898892879486084,1685.4022216796875,1646.5926513671875,38.8095703125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_harmless,ijp,none,0.9936837553977966,0.006316244602203369,1685.4022216796875,1619.169677734375,66.2325439453125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_direct_harmful,pair,direct_harmful,0.9983771443367004,0.0016228556632995605,1668.5831298828125,1646.5926513671875,21.990478515625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_harmless,pair,none,0.9980409741401672,0.0019590258598327637,1668.5831298828125,1619.169677734375,49.4134521484375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_direct_harmful,puzzler,direct_harmful,0.9847434759140015,0.015256524085998535,1726.61669921875,1646.5926513671875,80.0240478515625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_harmless,puzzler,none,0.9838481545448303,0.016151845455169678,1726.61669921875,1619.169677734375,107.447021484375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_direct_harmful,saa,direct_harmful,0.9875840544700623,0.012415945529937744,1635.1146240234375,1646.5926513671875,-11.47802734375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_harmless,saa,none,0.9878613352775574,0.012138664722442627,1635.1146240234375,1619.169677734375,15.9449462890625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_direct_harmful,zulu,direct_harmful,0.9984109997749329,0.0015890002250671387,1656.997802734375,1646.5926513671875,10.4051513671875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,8,attack_vs_harmless,zulu,none,0.9982717037200928,0.0017282962799072266,1656.997802734375,1619.169677734375,37.828125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,label_1_vs_label_0,label_1,label_0,0.9969416260719299,0.0030583739280700684,1782.24609375,1756.7802734375,25.4658203125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,direct_harmful_vs_harmless,direct_harmful,none,0.999284029006958,0.0007159709930419922,1781.67822265625,1755.9454345703125,25.7327880859375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_direct_harmful,autodan,direct_harmful,0.9974448084831238,0.0025551915168762207,1785.3636474609375,1781.67822265625,3.6854248046875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_harmless,autodan,none,0.9976590275764465,0.002340972423553467,1785.3636474609375,1755.9454345703125,29.418212890625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_direct_harmful,base64,direct_harmful,0.9952982664108276,0.004701733589172363,1816.9730224609375,1781.67822265625,35.2947998046875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_harmless,base64,none,0.9954224824905396,0.004577517509460449,1816.9730224609375,1755.9454345703125,61.027587890625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_direct_harmful,drattack,direct_harmful,0.9901938438415527,0.009806156158447266,1808.4210205078125,1781.67822265625,26.7427978515625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_harmless,drattack,none,0.9908337593078613,0.009166240692138672,1808.4210205078125,1755.9454345703125,52.4755859375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_direct_harmful,gcg,direct_harmful,0.9986304640769958,0.0013695359230041504,1767.088623046875,1781.67822265625,-14.589599609375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_harmless,gcg,none,0.9985040426254272,0.001495957374572754,1767.088623046875,1755.9454345703125,11.1431884765625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_direct_harmful,ijp,direct_harmful,0.9932430386543274,0.006756961345672607,1791.34228515625,1781.67822265625,9.6640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_harmless,ijp,none,0.9934051036834717,0.00659489631652832,1791.34228515625,1755.9454345703125,35.3968505859375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_direct_harmful,pair,direct_harmful,0.9983664751052856,0.0016335248947143555,1806.103759765625,1781.67822265625,24.425537109375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_harmless,pair,none,0.9979626536369324,0.002037346363067627,1806.103759765625,1755.9454345703125,50.1583251953125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_direct_harmful,puzzler,direct_harmful,0.9819115400314331,0.018088459968566895,1778.0550537109375,1781.67822265625,-3.6231689453125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_harmless,puzzler,none,0.9820703864097595,0.01792961359024048,1778.0550537109375,1755.9454345703125,22.109619140625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_direct_harmful,saa,direct_harmful,0.9836175441741943,0.016382455825805664,1714.85009765625,1781.67822265625,-66.828125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_harmless,saa,none,0.9851158857345581,0.014884114265441895,1714.85009765625,1755.9454345703125,-41.0953369140625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_direct_harmful,zulu,direct_harmful,0.9977789521217346,0.002221047878265381,1808.239990234375,1781.67822265625,26.561767578125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,9,attack_vs_harmless,zulu,none,0.997868537902832,0.0021314620971679688,1808.239990234375,1755.9454345703125,52.2945556640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,label_1_vs_label_0,label_1,label_0,0.9972831606864929,0.00271683931350708,2483.173828125,2451.588623046875,31.585205078125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,direct_harmful_vs_harmless,direct_harmful,none,0.9990698099136353,0.0009301900863647461,2489.91259765625,2450.314453125,39.59814453125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_direct_harmful,autodan,direct_harmful,0.9973068833351135,0.0026931166648864746,2501.25390625,2489.91259765625,11.34130859375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_harmless,autodan,none,0.9974397420883179,0.002560257911682129,2501.25390625,2450.314453125,50.939453125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_direct_harmful,base64,direct_harmful,0.9954061508178711,0.004593849182128906,2525.80029296875,2489.91259765625,35.8876953125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_harmless,base64,none,0.995201587677002,0.004798412322998047,2525.80029296875,2450.314453125,75.48583984375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_direct_harmful,drattack,direct_harmful,0.992127537727356,0.007872462272644043,2527.966064453125,2489.91259765625,38.053466796875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_harmless,drattack,none,0.9926174283027649,0.007382571697235107,2527.966064453125,2450.314453125,77.651611328125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_direct_harmful,gcg,direct_harmful,0.9984631538391113,0.0015368461608886719,2448.767333984375,2489.91259765625,-41.145263671875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_harmless,gcg,none,0.9981564283370972,0.001843571662902832,2448.767333984375,2450.314453125,-1.547119140625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_direct_harmful,ijp,direct_harmful,0.9947732090950012,0.005226790904998779,2501.942138671875,2489.91259765625,12.029541015625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_harmless,ijp,none,0.9948298931121826,0.005170106887817383,2501.942138671875,2450.314453125,51.627685546875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_direct_harmful,pair,direct_harmful,0.9982549548149109,0.0017450451850891113,2529.2021484375,2489.91259765625,39.28955078125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_harmless,pair,none,0.9978880286216736,0.002111971378326416,2529.2021484375,2450.314453125,78.8876953125
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_direct_harmful,puzzler,direct_harmful,0.9880715608596802,0.011928439140319824,2467.79736328125,2489.91259765625,-22.115234375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_harmless,puzzler,none,0.9874844551086426,0.012515544891357422,2467.79736328125,2450.314453125,17.48291015625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_direct_harmful,saa,direct_harmful,0.9885571599006653,0.011442840099334717,2399.789306640625,2489.91259765625,-90.123291015625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_harmless,saa,none,0.989433765411377,0.010566234588623047,2399.789306640625,2450.314453125,-50.525146484375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_direct_harmful,zulu,direct_harmful,0.9964315295219421,0.0035684704780578613,2483.845947265625,2489.91259765625,-6.066650390625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,10,attack_vs_harmless,zulu,none,0.9970938563346863,0.0029061436653137207,2483.845947265625,2450.314453125,33.531494140625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,11,label_1_vs_label_0,label_1,label_0,0.9967882633209229,0.0032117366790771484,2887.37060546875,2904.7744140625,-17.40380859375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,11,direct_harmful_vs_harmless,direct_harmful,none,0.998425304889679,0.001574695110321045,3011.92236328125,2901.15380859375,110.7685546875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,11,attack_vs_direct_harmful,autodan,direct_harmful,0.9954580068588257,0.004541993141174316,2845.499755859375,3011.92236328125,-166.422607421875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,11,attack_vs_harmless,autodan,none,0.996314287185669,0.0036857128143310547,2845.499755859375,2901.15380859375,-55.654052734375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,11,attack_vs_direct_harmful,base64,direct_harmful,0.9937546253204346,0.00624537467956543,2987.73486328125,3011.92236328125,-24.1875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,11,attack_vs_harmless,base64,none,0.9934898614883423,0.006510138511657715,2987.73486328125,2901.15380859375,86.5810546875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,11,attack_vs_direct_harmful,drattack,direct_harmful,0.9913005232810974,0.008699476718902588,2970.49072265625,3011.92236328125,-41.431640625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,11,attack_vs_harmless,drattack,none,0.9914600253105164,0.008539974689483643,2970.49072265625,2901.15380859375,69.3369140625
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,11,attack_vs_direct_harmful,gcg,direct_harmful,0.997937023639679,0.002062976360321045,2863.889404296875,3011.92236328125,-148.032958984375
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,11,attack_vs_harmless,gcg,none,0.99746173620224,0.0025382637977600098,2863.889404296875,2901.15380859375,-37.264404296875
jbshield-gemma-phase2-gemma-2-27b-it,gemma-2-27b-it,last_token,11,attack_vs_direct_harmful,ijp,direct_harmful,0.9926254749298096,0.00737452507019043,2839.3876953125,3011.92236328125,-172.53466796875
